symbol,name,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,receivablesTurnover,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,enterpriseValueMultiple,niperEBT,ebtperEBIT,ebitperRevenue,grossProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,nIperEBT,eBTperEBIT,eBITperRevenue,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,debtRatio,debtEquityRatio,longtermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,receivablesTurnover,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatios,dividendpaidAndCapexCoverageRatios,dividendPayoutRatio,Gross Profit Growth,EBIT Growth,Operating Income Growth,Net Income Growth,EPS Growth,EPS Diluted Growth,Weighted Average Shares Growth,Weighted Average Shares Diluted Growth,Dividends per Share Growth,Operating Cash Flow growth,Free Cash Flow growth,10Y Revenue Growth (per Share),5Y Revenue Growth (per Share),3Y Revenue Growth (per Share),10Y Operating CF Growth (per Share),5Y Operating CF Growth (per Share),3Y Operating CF Growth (per Share),10Y Net Income Growth (per Share),5Y Net Income Growth (per Share),3Y Net Income Growth (per Share),10Y Shareholders Equity Growth (per Share),5Y Shareholders Equity Growth (per Share),3Y Shareholders Equity Growth (per Share),10Y Dividend per Share Growth (per Share),5Y Dividend per Share Growth (per Share),3Y Dividend per Share Growth (per Share),Receivables growth,Inventory Growth,Asset Growth,Book Value per Share Growth,Debt Growth,R&D Expense Growth,SG&A Expenses Growth,% return on investment
ADI,"Analog Devices, Inc.",3.002133333333333,3.284966666666667,3.6799999999999997,19.03516666666667,7.5674,15.167033333333334,13.243699999999999,1.8730018165282,0.8110614808716633,0.9858012764664633,0.28120239135754665,0.6234826381152168,0.2751434128956433,0.2235356608283433,0.18893851912833667,0.17036666666666667,0.18300000000000002,0.4289666666666667,0.8110614808716633,0.9858012764664633,0.28120239135754665,7.5674,5.6769,9.320500000000001,5.440676757687034,0.6010347409581033,6.734666666666667,5.9202826704854665,1.9979745380437668,-105.11623333333334,49.3972,0.0,16.941066666666668,0.0,0.1244,0.1696,0.14286429643850668,0.14370381298061,72.68716666666666,1.5427764101643666,1.3585462336434,2.6078666666666668,2.281866666666667,3.495433333333333,0.5386666666666667,7.5674,0.29141581230809,0.8736875782721333,1.5427764101643666,20.701816091954,7.970130475247633,2.1540594623246334,0.5386814852579499,0.1406,0.5134333333333334,0.6023,0.4690333333333334,0.44706666666666656,0.4226666666666667,0.007633333333333333,0.012666666666666666,0.07386666666666666,0.2825666666666667,0.3191666666666666,0.0398,0.06516666666666666,0.04783333333333333,0.02993333333333333,0.06059999999999999,0.04680000000000001,0.06163333333333334,0.06366666666666666,0.0021999999999999984,0.05353333333333333,0.014466666666666664,0.08746666666666665,0.0,0.21383333333333332,0.08743333333333332,0.04693333333333335,-0.011966666666666662,0.19799999999999998,0.15316666666666665,0.4225666666666666,-0.011266666666666666,0.004999999999999995,246.60914581535812
ADM,Archer-Daniels-Midland Co.,1.141,0.9308666666666667,0.25196666666666667,9.445099999999998,10.436933333333332,6.774033333333333,0.3950333333333333,2.1117007057889334,0.69647116983095,0.8549556490478999,0.04511340022757233,0.05822888806366866,0.03721690169074334,0.026953021791155,0.30352883016905,0.09413333333333333,0.1211,0.07593333333333334,0.69647116983095,0.8549556490478999,0.04511340022757233,10.436933333333332,3.6962333333333333,7.897766666666667,8.092537640252532,2.0118110624058665,2.115666666666667,1.0383816249157867,0.09456215802072233,-22.079700000000003,32.17926666666667,26.533666666666665,24.987833333333338,16.3618,0.2447,0.5498,0.32685993991709,0.3545269407448,6.922066666666667,0.2655945683269367,2.2451423330993667,2.945233333333333,0.5146000000000001,1.4084333333333332,0.19833333333333333,10.436933333333332,0.030560956835267328,0.35269086920785336,0.2655945683269367,5.272887722752333,0.9024972689741667,0.7937163911694002,0.19760365988723336,0.041,0.10943333333333334,0.0393,0.04903333333333334,0.050333333333333334,0.04699999999999999,-0.0010666666666666667,0.0041333333333333335,0.0817,0.09923333333333328,-1.104033333333333,0.09616666666666666,0.14456666666666665,0.13926666666666668,0.04396666666666666,0.6050666666666666,0.5527333333333334,0.13163333333333335,0.17,0.03556666666666666,0.07153333333333334,0.12903333333333333,0.11259999999999999,0.12216666666666666,0.12793333333333332,0.10693333333333332,-0.24683333333333332,0.10296666666666665,0.06366666666666666,0.12496666666666667,0.011666666666666659,0.0,0.045866666666666674,64.20678029593557
ADP,"Automatic Data Processing, Inc.",3.3113333333333337,5.953866666666666,2.0359333333333334,14.852233333333333,7.166566666666667,13.233166666666667,11.369133333333332,0.8092450028684999,0.6654183404291301,0.9912761745771634,0.20904896971377998,0.43681020707063006,0.1963103956175233,0.13800467517319,0.33458165957087,0.46976666666666667,0.22673333333333331,0.2100666666666667,0.6654183404291301,0.9912761745771634,0.20904896971377998,7.166566666666667,16.0635,0.0,13.005226640167335,0.32272541020264667,1.0946666666666667,0.14734907794218666,0.08484988567346001,0.0,52.313199999999995,0.0,5.7347,0.0,0.011000000000000001,0.05273333333333333,0.006942778148537433,0.04654653074651527,167.38193333333334,31.3877572290319,5.1207947306584,3.307533333333333,2.8267,3.5335,0.5333333333333333,7.166566666666667,0.17956245382384664,0.8553261441180267,31.3877572290319,0.7135159817351666,6.9400082565809,1.8266566765547667,0.5267535279299601,0.004633333333333333,-0.003433333333333334,0.0184,0.007566666666666666,0.026966666666666667,0.028800000000000003,-0.018166666666666668,-0.0185,0.09006666666666667,-0.009233333333333335,-0.008833333333333337,0.06423333333333332,0.09800000000000002,0.09256666666666667,0.06413333333333333,0.047066666666666666,0.041833333333333333,0.06860000000000001,0.0521,0.02333333333333333,0.04699999999999999,0.0267,0.04466666666666666,0.14759999999999998,0.1704,-0.028233333333333343,0.0602,0.0,0.1341,0.07376666666666666,3.3343666666666665,0.0,-0.004100000000000002,316.68820910527074
ADS,Alliance Data Systems Corp.,67.05273333333334,0.0,1.5532666666666668,20.26836666666667,10.5468,7.273499999999999,6.195733333333333,4.4726737558936,0.6217742864414401,0.5795831307903567,0.22387302874276002,0.39534760934883995,0.22609527460657333,0.08064411061517367,0.37822571355856,0.18359999999999999,3.569233333333333,0.24506666666666665,0.6217742864414401,0.5795831307903567,0.22387302874276002,10.5468,6.035666666666667,0.0,14.834739759870667,0.3555711152350333,1.469666666666667,1.1113183001356834,0.06409342436021932,0.0,36.85923333333333,0.0,17.489900000000002,0.0,0.5386,92.30763333333334,0.9374249515728,0.9439331767239434,2.426833333333333,0.18337081949675335,142.79540430408568,14.521099999999999,13.285000000000002,3.580033333333333,0.0,10.5468,0.27485117285713667,0.9011224988513867,0.18337081949675335,2.6463301678056834,11.218388301131633,11.218388301131633,0.0,0.34253333333333336,0.2773666666666667,0.25289999999999996,0.2239,0.3372,0.2843333333333333,-0.10439999999999999,-0.07113333333333334,0.0,0.47786666666666666,0.5385666666666666,0.14383333333333334,0.2181666666666667,0.2606,0.1658,0.35696666666666665,0.2956,0.0,0.17779999999999999,0.17556666666666668,-0.09860000000000001,-0.2868,-0.40373333333333333,0.0,0.0,0.0,0.11470000000000001,0.0,0.2907,1.8733000000000002,0.7607333333333332,0.0,0.05846666666666667,239.24486918376945
ADSK,"Autodesk, Inc.",4.71785,7.86005,3.96555,69.49095,6.16145,21.690649999999998,19.63365,3.56171065831075,0.732090770192375,1.0,0.09439188055884849,0.893675446618525,0.08866543893394001,0.0712312916224085,0.267909229807625,0.15139999999999998,0.08555,0.1594,0.732090770192375,1.0,0.09439188055884849,6.16145,7.15245,0.0,19.9826754181615,0.7002209435556199,1.9655,1.82322575461445,1.2136832494147,0.0,59.31315,0.0,14.401399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69649464742715,1.7276,0.94075,4.1954,0.0,6.16145,0.210546720756365,0.909613017032215,0.0,0.0,13.447514797516249,13.447514797516249,0.0,-0.06029999999999999,0.77335,1.20275,0.9855499999999999,1.0143,0.95625,0.004700000000000001,0.00885,0.0,0.3034,0.39995,0.07775,0.057800000000000004,-0.0259,0.09970000000000001,-0.0126,-0.16335,0.14365,-0.1608,-0.2844,0.1168,0.1637,0.09925,-1.0,-1.0,0.0,0.012149999999999994,0.0,0.075,0.10305,-0.5,-0.06065,-0.0545,263.5355712965815
AEE,Ameren Corp.,0.9069333333333333,0.9813999999999999,1.0347000000000002,24.631533333333334,6.331133333333334,16.833533333333335,3.7669333333333337,4.1673051154987,0.53976138027309,0.5997824788024233,0.17266712551951668,0.29511153555683006,0.16213570250903334,0.06279684329225267,0.46023861972691,0.022633333333333328,0.053799999999999994,0.0328,0.53976138027309,0.5997824788024233,0.17266712551951668,6.331133333333334,1.7032333333333334,9.237133333333334,0.39071911651430336,0.29530378227347004,1.4926666666666666,0.91064746032838,0.2650174988171767,-54.86676666666667,54.09630000000001,0.0,35.91823333333333,0.0,0.32326666666666665,0.9748999999999999,0.48209473800970665,0.49307083549615666,2.596433333333333,0.24821994829128666,3.0148134488764335,8.111699999999999,2.606333333333333,2.0534,1.3106666666666664,6.331133333333334,0.2732744964441933,0.33295433586199,0.24821994829128666,6.274632522647266,1.5932865939868,1.2033224772582067,1.3074376495630033,-0.04116666666666667,-0.02426666666666667,-0.06193333333333334,0.6575000000000001,0.6269333333333335,0.6269333333333335,0.047933333333333335,0.04876666666666666,-0.128,0.08256666666666668,1.5212666666666665,0.008766666666666666,-0.010533333333333332,-0.0584,0.028766666666666666,0.05703333333333333,0.09256666666666667,-0.06883333333333333,-0.109,-0.1661,0.0368,0.012166666666666666,0.010333333333333333,-0.04850000000000001,-0.09463333333333335,-0.15269999999999997,-0.11083333333333334,-0.05336666666666667,0.014366666666666666,-0.0011333333333333334,-0.0467,0.0,0.0,139.46566254258565
AEP,"American Electric Power Co., Inc.",1.2924666666666667,1.2996666666666667,1.2440666666666667,12.038833333333335,10.1672,23.992366666666666,6.134433333333334,3.3261643340607,0.6868790237511201,0.6877496924404101,0.21937350214853332,0.30829150607463,0.1913515004499967,0.10456947750361767,0.31312097624888,0.044033333333333334,0.10843333333333333,0.03726666666666666,0.6868790237511201,0.6877496924404101,0.21937350214853332,10.1672,2.9878666666666667,9.9446,0.40201154942035666,0.28479568994282,0.7653333333333334,0.37217062803114004,0.05683974174361567,-54.4736,40.449466666666666,0.0,28.206,0.0,0.3574333333333333,1.3042999999999998,0.5282000101344234,0.5658549679813,3.2700333333333336,0.16518834540685,3.648231155776433,6.2684,0.7636666666666668,0.7132999999999999,0.5633333333333334,10.1672,0.20619779289634332,0.09546971161753,0.16518834540685,1.1856553459224666,1.1469669012816266,0.86638418244489,0.5658534285912834,0.045466666666666676,0.08393333333333332,-1.1564823173178713e-18,0.1595,0.1022,0.10303333333333332,0.0639,0.06266666666666666,0.04153333333333333,0.1525,1.7566666666666666,-0.043500000000000004,-0.016733333333333333,-0.03593333333333334,0.014400000000000001,0.0025666666666666685,-0.011966666666666667,0.04853333333333334,0.05043333333333333,0.02723333333333333,0.012100000000000001,0.049666666666666665,0.04936666666666667,-0.03213333333333334,0.03763333333333333,0.03263333333333334,0.2567,0.06003333333333333,0.04976666666666666,0.04646666666666668,0.004,0.0,0.0,132.23350253807112
AES,The AES Corp.,1.6493333333333335,3.6678666666666664,0.6257666666666667,468.1957666666667,6.622899999999999,9.600466666666668,3.3382333333333336,5.773079916546966,0.21258214837279532,0.35524435032768337,0.15877539124753334,0.25146272991930335,0.20324679592150333,0.01812547149540011,0.7874178516272033,0.009300000000000001,0.05063333333333333,0.06603333333333333,0.21258214837279532,0.35524435032768337,0.15877539124753334,6.622899999999999,1.8438666666666668,25.241000000000003,0.6179891852376033,0.35593792026108,1.1973333333333334,0.8264329291872233,0.3170652962640467,-20.583933333333334,56.92616666666667,0.0,48.11873333333333,0.0,0.4812,3.5949333333333335,0.7555385646305967,0.7793512680445001,1.5712666666666666,0.14285598535769664,7.447148700083599,3.8219999999999996,0.5313333333333333,3.2751,0.2843333333333333,6.622899999999999,0.19072535930547999,0.11699927212171668,0.14285598535769664,1.1629202967246333,1.1880707427003834,1.1880707427003834,0.0,0.045466666666666676,-0.14353333333333335,0.0647,1.3304333333333334,1.5160333333333333,1.5162333333333333,0.05416666666666666,0.0,-0.3333333333333333,0.14103333333333337,1.5610666666666668,0.05563333333333333,0.054200000000000005,0.005199999999999999,0.10066666666666667,0.0467,0.03466666666666667,-0.1853,-0.2298333333333333,-0.09083333333333332,-0.0192,0.25106666666666666,0.16016666666666668,0.0,0.0,0.0,0.0643,0.13783333333333334,0.09333333333333334,0.12673333333333334,0.07936666666666665,0.0,-0.013499999999999993,9.185369908561917
AFL,"Aflac, Inc.",2.1923666666666666,2.1923666666666666,1.1377,12.1912,27.947733333333332,3.0735333333333337,3.0832333333333337,0.7645031867409667,0.6600525913782233,0.9554425256983867,0.1490769153447533,0.392152233839,0.1490769153447533,0.09388866050994234,0.33994740862177664,0.0,0.17936666666666667,0.0,0.6600525913782233,0.9554425256983867,0.1490769153447533,27.947733333333332,10.493033333333333,0.0,33.384907055831334,0.20432111692384666,0.0,0.0,0.0,0.0,12.702933333333334,0.0,8.938833333333333,0.0,0.029766666666666663,0.27909999999999996,0.0,0.0,24.330666666666662,0.0,9.369946136674166,8.557733333333333,8.557666666666668,2.3869666666666665,0.2916666666666667,27.947733333333332,0.3878813203885967,1.0,0.0,0.0,0.0,14.820829779160334,0.28827372163180337,0.12183333333333334,0.21446666666666667,0.21446666666666667,0.19363333333333332,0.1984,0.19910000000000003,-0.004866666666666668,-0.006566666666666668,0.08783333333333332,0.3088666666666667,0.3088666666666667,0.09483333333333333,0.0914,0.10846666666666667,0.1153,0.13523333333333334,0.20186666666666667,0.1273,0.07606666666666666,0.1084,0.10066666666666667,0.07556666666666667,0.12409999999999999,0.21476666666666666,0.20856666666666665,0.15963333333333332,-0.0919,0.0,0.1373,0.25676666666666664,0.2534666666666667,0.0,0.08703333333333334,80.82494969818913
AGN,Allergan Plc,1.8326,27.8502,1.6671666666666667,27.283066666666667,6.239466666666666,13.263166666666669,11.5638,1.8317766069984665,0.6382542045551266,0.8441280968496434,0.11704142398436533,0.4360537340153267,0.11241370995738735,0.06269745653634133,0.36174579544487334,0.15043333333333334,0.06760000000000001,0.05266666666666667,0.6382542045551266,0.8441280968496434,0.11704142398436533,6.239466666666666,1.4470333333333334,5.404866666666667,5.333362472188033,0.59492271490874,1.7656666666666665,0.8374760673026166,0.21865827678690333,-133.32636666666667,72.60770000000001,0.0,92.78696666666667,0.0,0.19326666666666667,0.36056666666666665,0.23478152246300002,0.2621636791447233,7.743333333333333,0.47741149824595336,1.8550874605241,4.4433,3.8089999999999997,1.9699,0.0,6.239466666666666,0.14428350370997,0.85888832267369,0.47741149824595336,1.5501472483298666,7.6837327945287335,7.6837327945287335,0.0,0.25203333333333333,0.14723333333333333,0.19366666666666665,0.0589,0.0052666666666666695,0.028266666666666673,0.0681,0.024833333333333336,0.0,0.17556666666666665,0.16759999999999997,0.1358,0.1297,0.10460000000000001,0.0681,0.0509,0.011333333333333334,0.0257,0.038933333333333334,-0.001033333333333334,0.07433333333333332,0.0823,0.15383333333333335,0.0,0.0,0.0,0.6196,0.26143333333333335,0.24876666666666666,0.13413333333333333,0.12473333333333332,0.23206666666666664,0.22683333333333333,275.6212069162945
AIG,"American International Group, Inc.",0.20083333333333334,0.2027,0.28753333333333336,2.0109,2.9150666666666667,0.23083333333333333,-187.896,0.16828253075878,8.208280820502967,-1.8338810442025502,0.13428772721632368,0.37471595756613,0.14701695312217733,0.10324415036172002,-7.5416141538363,0.0,0.054733333333333335,0.0,8.208280820502967,-1.8338810442025502,0.13428772721632368,2.9150666666666667,4.321166666666667,0.0,1.7624405866892332,0.10443168969751267,0.0,0.0,0.0,0.0,113.22673333333334,0.0,0.0,0.0,0.15473333333333333,1.36,0.0,0.0,1.6713000000000002,0.0,8.532029869193034,86.2657,86.26566666666668,14.913400000000001,0.25066666666666665,2.9150666666666667,0.15765481752249808,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.5021666666666667,3.8505333333333334,176.80006666666668,3.575533333333333,0.5937,0.5937,4.070233333333333,4.068533333333334,-0.3333333333333333,50.7387,5.372933333333333,-0.050533333333333326,-0.20479999999999998,-0.0883,0.0309,-0.056833333333333326,0.06753333333333335,-0.0273,-0.12643333333333334,0.051166666666666666,-0.016300000000000005,-0.15146666666666667,-0.22119999999999998,-0.6415333333333333,-0.6935666666666668,-0.7087,-0.30946666666666667,0.0,-0.13313333333333335,-0.13659999999999997,-0.27940000000000004,0.0,-0.06283333333333334,40.946389496717714
AIV,Apartment Investment & Management Co.,2.4074666666666666,2.4074666666666666,2.5867,0.0,14.7219,6.792466666666666,9.876633333333332,0.45844665405386004,0.0,-0.39026840126279,0.20932880594459669,0.5566728983709767,0.111452997905841,-0.06620408106106766,0.0,0.0,-0.06106666666666666,0.0,0.0,-0.39026840126279,0.20932880594459669,14.7219,4.823333333333333,0.0,0.15847894639121,0.13182618293713,0.0,0.0,0.0,0.0,21.593833333333333,0.0,11.269666666666666,0.0,0.6965666666666667,4.875966666666667,0.0,0.0,0.7211,0.0,6.998939394617433,2.2093666666666665,4.234333333333333,2.6115,-0.4116666666666667,14.7219,0.2582886871414567,1.9511126497775333,0.0,0.0,0.0,12.11137763981,0.0,-0.05876666666666667,-0.22796666666666668,0.5058666666666667,-0.4137666666666666,-0.3763666666666667,-0.3763666666666667,0.11073333333333334,0.11073333333333334,-0.19823333333333334,-0.12090000000000001,-0.3617000000000001,-0.0466,-0.06883333333333334,-0.09636666666666666,-0.08953333333333334,-0.10393333333333332,-0.22026666666666664,0.0,0.0,0.0,-0.131,-0.18043333333333333,-0.17783333333333332,-0.1795,-0.3152333333333333,-0.5461,-0.3062333333333333,0.0,-0.09936666666666667,-0.18813333333333335,-0.07686666666666667,0.0,-0.13306666666666667,138.04546642278547
AIZ,"Assurant, Inc.",0.7848999999999999,0.9728,0.44626666666666664,10.264766666666667,1.6546333333333332,9.901966666666667,8.2709,1.4144085590927666,0.6098000539892899,0.9171951240197567,0.08647229191623666,0.55859853876664,0.08647229191623666,0.04910235971284433,0.39019994601071,0.0,0.08586666666666666,0.0,0.6098000539892899,0.9171951240197567,0.08647229191623666,1.6546333333333332,0.4176666666666667,0.0,32.52204148449367,0.32188959675557,0.0,0.0,0.0,0.0,234.4487,0.0,221.3632,0.0,0.0368,0.2010666666666667,0.0,0.0,12.131900000000002,0.0,5.4646749748163,5.342066666666667,4.925000000000001,11.214866666666666,0.17900000000000002,1.6546333333333332,0.06594047077088667,0.88912295934723,0.0,0.0,14.132508702930634,5.093309874175801,0.17884767308535332,-0.002799999999999997,0.083,0.083,0.18103333333333335,0.2892666666666666,0.2860333333333333,-0.063,-0.062,0.09050000000000001,0.28506666666666663,0.3938333333333334,0.014066666666666667,0.06536666666666667,0.04523333333333333,0.014466666666666668,-0.06406666666666667,-0.17256666666666667,0.0668,0.0025000000000000022,-0.07529999999999999,0.0,0.0994,0.12036666666666668,0.0,0.17063333333333333,0.1196,0.1035,0.0,0.03306666666666667,0.17543333333333333,0.0001,0.0,0.021199999999999997,195.41298156198476
AJG,Arthur J. Gallagher & Co.,2.7912,0.0,1.5796999999999999,20.3034,2.4199333333333333,14.351066666666668,12.499533333333334,4.2146872482993,0.7100755148861566,0.8584548190712934,0.12855170447052666,0.7908673215702967,0.12684525486453666,0.07842008255327633,0.28992448511384333,0.7727333333333334,0.13906666666666667,0.12549999999999997,0.7100755148861566,0.8584548190712934,0.12855170447052666,2.4199333333333333,0.3754666666666666,0.0,23.134525668298,0.5088587013025633,1.0663333333333334,0.9828161193368267,0.5023567464650133,0.0,156.3004,0.0,256.11066666666665,0.0,0.1583,0.5546000000000001,0.35499370112258005,0.35611399730511,7.1738,0.40547224065472337,3.4982399726154996,2.2528333333333332,1.9613333333333334,7.9614,0.9313333333333333,2.4199333333333333,0.12615090073902668,0.8726336596193001,0.40547224065472337,9.466666666666667,8.110263376414467,1.4418265807846666,0.9243849391215834,0.10196666666666666,0.18146666666666667,0.08793333333333335,0.2817,0.20540000000000003,0.20966666666666667,0.05926666666666667,0.0,0.010433333333333334,0.21316666666666664,0.238,0.0582,0.03253333333333334,0.02606666666666667,0.0336,0.04446666666666666,0.10693333333333332,0.009966666666666667,0.09580000000000001,0.06186666666666666,0.09723333333333334,0.037033333333333335,0.0775,0.10956666666666669,0.032299999999999995,0.014199999999999999,0.09663333333333333,0.0,0.11559999999999998,0.1246,0.0931,0.0,0.10153333333333332,231.88377535101404
AKAM,"Akamai Technologies, Inc.",3.061766666666667,4.097,6.176566666666666,36.176,6.0199,25.247599999999995,14.9278,0.7487994486724734,0.6405481590229201,0.9939159936905133,0.26745589299345335,0.6737557605686599,0.25307418809229665,0.17013246557056336,0.35945184097707994,0.1907,0.08523333333333334,0.11146666666666667,0.6405481590229201,0.9939159936905133,0.26745589299345335,6.0199,10.6254,0.0,4.222176948973367,0.44695964736998334,5.267,4.912136461298133,1.9732475123436533,0.0,64.82716666666666,0.0,10.547433333333332,0.0,0.0319,0.0383,0.0,0.034349130786693334,80.05703333333334,0.7082209039406666,1.1229216379778333,2.3909333333333334,1.5010000000000001,1.8022,0.0,6.0199,0.42400731772673333,0.6248067517245333,0.7082209039406666,0.7082209039406666,2.8539591283601666,2.8539591283601666,0.0,0.07756666666666667,0.09156666666666667,0.11120000000000001,0.11736666666666667,0.08063333333333335,0.11,0.031233333333333335,0.001666666666666667,0.0,0.0976,0.11193333333333334,0.2587,0.2165,0.1536,0.0,0.32173333333333337,0.21463333333333334,0.0,0.1092,0.18696666666666664,0.15380000000000002,0.11863333333333333,0.13260000000000002,0.0,0.0,0.0,0.1482,0.0,0.07793333333333334,0.08326666666666666,-0.33349999999999996,0.1075,0.0524,63.01901435778036
ALB,Albemarle Corp.,3.104333333333333,4.457866666666667,1.8186333333333333,15.650166666666665,6.769066666666667,16.601033333333334,11.4403,2.7422616306499332,0.8712355118537801,0.9148759424354167,0.15511969324341668,0.29604356650547997,0.14782788949774803,0.11975476622940134,0.128764488146231,0.1505,0.20576666666666668,0.10566666666666667,0.8712355118537801,0.9148759424354167,0.15511969324341668,6.769066666666667,3.4217333333333335,5.976966666666667,2.2803157219202332,0.7963891800461133,3.3343333333333334,2.1451131691045333,1.1661925320697,-84.43096666666666,55.87133333333333,0.0,27.175,0.0,0.2707333333333333,0.5873333333333334,0.36248624882610997,0.3683422403332733,12.993733333333333,0.48805310019759673,2.1595656147084665,4.308933333333333,2.905,4.7851,0.19099999999999998,6.769066666666667,0.16295722155991668,0.6847269677800666,0.48805310019759673,26.85419673914443,3.3350692793885,2.2760767421027333,0.18453769113863336,0.20556666666666668,0.4338666666666666,0.42969999999999997,0.3102,0.3152,0.3146666666666667,-0.0041333333333333335,-0.0044,0.11936666666666668,0.16366666666666665,0.0978,0.10286666666666666,0.037333333333333336,0.0104,0.09806666666666668,0.10733333333333334,0.0873,0.1292,0.2347,0.16203333333333333,0.09986666666666666,0.09396666666666668,0.08803333333333334,0.10683333333333334,0.12706666666666666,0.11663333333333332,0.0625,-0.04216666666666668,0.03866666666666666,0.14786666666666667,-0.06060000000000001,0.06133333333333333,0.14536666666666667,157.43469524447426
ALGN,"Align Technology, Inc.",4.218933333333333,5.039166666666667,4.007133333333333,15.9292,6.136666666666667,16.779566666666668,14.607133333333332,1.6047002909102999,0.48990811389459665,0.6666666666666666,0.11424088494617334,0.76147374823048,0.11454350873566667,0.07691939077491335,0.17675855277207,0.10149999999999999,0.07266666666666667,0.25899999999999995,0.48990811389459665,0.6666666666666666,0.11424088494617334,6.136666666666667,12.571999999999997,134.91296666666668,11.338075480234332,0.8099328351152933,3.3313333333333333,3.0840553876803334,2.2902141907675997,-16.511599999999998,65.0225,0.0,9.711866666666666,0.0,0.0,0.0,0.0,0.0,-132.5804,0.0,1.2955309637216665,1.4848666666666663,1.2406666666666666,3.1444666666666663,0.0,6.136666666666667,0.28133445926754,0.8435954953613901,0.0,0.0,7.262338279912034,7.262338279912034,0.0,0.17579999999999998,0.3072333333333333,0.1398,0.6274333333333332,0.5601333333333334,0.5344666666666666,0.05336666666666667,0.06423333333333334,0.0,0.5399333333333334,0.7261000000000001,0.2714666666666667,0.10556666666666666,0.09503333333333334,0.0,0.2228,0.23566666666666666,0.0,0.3731333333333333,0.039900000000000005,0.03503333333333333,0.28686666666666666,0.3201,0.0,0.0,0.0,0.2134,0.9934666666666666,0.3252,0.24396666666666667,0.0,0.14930000000000002,0.10560000000000001,1296.549757627602
ALK,"Alaska Air Group, Inc.",1.8289333333333329,1.8289333333333329,0.5037666666666666,9.710133333333333,32.1758,4.7015,3.9046,2.3582331789693,0.61312133902709,0.7564972861475466,0.11196201067461402,0.5243282060377733,0.10184910944491267,0.052669028259733,0.38687866097291,0.05976666666666667,0.1917333333333333,0.0927,0.61312133902709,0.7564972861475466,0.11196201067461402,32.1758,14.002866666666668,83.6113,1.1901650839694666,0.7600097181285267,1.1703333333333334,0.9350430929688233,0.08657072415496266,-9.1291,11.646166666666668,0.0,7.106999999999999,0.0,0.3100333333333333,1.5428333333333333,0.5624186536262067,0.5960871112646101,4.4111,0.3502101996554234,4.889463121202767,3.5836333333333332,1.2343333333333335,0.8272,0.0,32.1758,0.13051042382345535,0.2035410731984267,0.3502101996554234,2.5737179487179334,1.8182792355672632,1.8182792355672632,0.0,0.14823333333333333,1.4809666666666665,1.0891666666666666,0.9783333333333334,0.9816666666666668,0.9682333333333334,-0.004266666666666667,0.003433333333333334,0.0,0.6149666666666667,1.2516,0.027966666666666667,0.016766666666666666,0.05226666666666666,0.018333333333333333,0.039566666666666674,0.1897333333333333,-0.012066666666666668,0.0,0.1042,-0.014600000000000002,0.024133333333333336,0.09826666666666667,0.0,0.0,0.0,0.05486666666666667,-0.0524,0.022433333333333333,0.2215666666666667,-0.1045,0.0,0.02266666666666667,546.9907407407408
ALL,The Allstate Corp.,0.8889666666666667,0.9406333333333334,0.4930999999999999,18.751366666666666,2.8019,5.803733333333334,5.222566666666666,0.4156269856934567,0.7777077322515268,0.7446776488603434,0.046185505299082996,0.2856333876785233,0.15306128317135667,0.026596861183444665,0.22229226774847333,0.0,0.04736666666666667,0.0,0.7777077322515268,0.7446776488603434,0.046185505299082996,2.8019,0.0,0.0,34.05207247494034,0.24736180130758,0.0,0.0,0.0,0.0,132.02866666666668,0.0,0.0,0.0,0.04563333333333333,0.3292333333333333,0.0,0.0,3.931366666666667,0.0,7.2237484738457995,6.167666666666666,5.793333333333333,1.2215666666666667,0.5116666666666666,2.8019,0.10363655756398,0.9282050582963634,0.0,0.0,17.7898940365067,4.9825796560314,0.5531336987899901,0.2503,0.47056666666666663,2.2537333333333334,0.47973333333333334,0.49313333333333337,0.4908333333333333,-0.016966666666666668,-0.015433333333333332,-0.15406666666666666,-0.17313333333333336,-0.1763,0.048100000000000004,0.0258,0.01626666666666667,0.07943333333333334,-0.060633333333333324,-0.0966,-0.04496666666666666,-0.1868,-0.27153333333333335,0.04053333333333333,0.0099,0.03339999999999999,0.018566666666666665,-0.08396666666666668,-0.18756666666666666,0.027200000000000002,0.0,-0.024233333333333332,0.1593,0.0147,0.0,-0.0467,228.13408585599458
